"BT+HTC+MCF","BT+HTC+MVW","BT+HTC+MHV","BT+HMO+MCF","BT+HMO+MVW","BT+HMO+MHV","GAFES(pop:30,gen:100)","SPLConfig"
"0.8093288924199397","1.0","0.9932720597618181","0.8093288924199397","1.0","0.9932720597618181","0.7813708929557027","0.8623930198675328"
"0.8509913417267755","0.9937695925321105","0.9720326055537375","0.8509913417267755","0.9922348295807931","0.9720326055537375","0.8518667638870904","0.9740648580190535"
"0.9677381316787983","1.0","0.9992522167950811","0.9964418642121653","0.9904442809922268","0.9992522167950811","0.8175051864184002","0.9544686401181965"
"0.8541129645354467","1.0","0.9903853516825017","0.8541129645354467","1.0","0.9903853516825017","0.8702610372543746","0.8249379503059471"
"1.0","1.0","1.0","0.8607297657824554","0.9618264669986223","1.0","0.8994457326820869","0.8698917603125296"
"0.9738761283813491","0.9882357787081443","1.0","0.9738761283813491","0.9660772718587375","1.0","0.8788175046306356","0.9402850978552018"
"0.9972386537869812","0.9968387736453788","1.0","1.0","0.8771031040406464","1.0","0.936173319384883","0.9942813095394379"
"0.8803226357664785","0.9198776489657866","0.8803226357664785","0.8803226357664785","0.9198776489657866","0.8803226357664785","0.8951899520993132","0.0"
"1.0","1.0","1.0","0.958709223842539","0.967467187457113","1.0","0.8678157386313816","0.9045999073272437"
"0.9122755247218248","0.9947168794111371","0.9968963474346031","0.9122755247218248","0.9947168794111371","0.9968963474346031","0.9130409684469714","0.9919662306199228"
"0.8662289435019314","0.9970150967859263","0.9479797919408929","0.8662289435019314","0.9970150967859263","0.9479797919408929","0.7318224812782428","0.9970150967859263"
"1.0","0.9929770122234175","1.0","1.0","0.9929770122234175","1.0","0.7053348744066225","0.8140857545573643"
"1.0","1.0","1.0","0.9907319533051463","0.9105790287345722","0.9906948443518832","0.7679740346758156","0.9570381230052463"
"1.0","1.0","1.0","1.0","1.0","1.0","1.0206948552585866","0.8458660918693052"
"1.0","1.0","1.0","1.0","1.0","1.0","0.7959304959414054","0.5931964844552761"
"0.9389028387604279","1.0","1.0","0.9389028387604279","1.0","1.0","0.7496937392475189","1.0"
"0.9236337939927766","0.9883948364218685","1.0","0.9236337939927766","0.9883948364218685","1.0","0.8052238109468721","0.9834536202269542"
"1.0","1.0","1.0","0.9848779858208186","0.9886166711327764","1.0","0.9831618486818888","0.9434563546415701"
"0.934766369578112","0.951568390970075","0.934766369578112","0.934766369578112","0.951568390970075","0.934766369578112","0.9558584424398879","0.0"
"1.0","1.0","1.0","0.8681755977898619","0.8949377299061718","1.0","0.7272632220018003","0.7272632220018003"
"1.0","1.0","1.0","0.9650361240246126","0.9878780823595503","1.0","0.748261932427397","0.9796542336097828"
"0.9419096165910884","0.99943301630845","0.9929699882223901","0.9419096165910884","0.99943301630845","0.9929699882223901","1.2972523011870372","1.058655780768766"
"1.0","1.0","1.0","0.9946939189601374","0.9946610196998984","1.0","0.8813011156072216","0.8967644372539223"
"0.9464910601976475","1.0","1.0","0.9482812077923399","0.9725130970931455","1.0","0.8170320666572556","0.9517889413753626"
"0.8915569605206101","0.9957751266273775","0.957163043839801","0.8915569605206101","0.9957751266273775","0.957163043839801","0.7831505321344695","0.9776268503822342"
"1.0","1.0","1.0","1.0","1.0","1.0","0.9722737593300197","1.0"
"0.8599643667325408","0.9916900101143715","0.974531858383288","0.8599643667325408","0.9916900101143715","0.974531858383288","0.7947119209509236","0.955619369745955"
"0.9265642626639494","0.9609713055228425","1.0","0.9265642626639494","0.9609713055228425","1.0","1.1303573326930605","1.014286238410954"
"0.8594023218783435","0.995244381171924","0.9688083673291458","0.8594023218783435","0.995244381171924","0.9688083673291458","0.7913651565083938","0.995244381171924"
"0.8995878216990426","0.998884122424652","1.0","0.8995878216990426","0.998884122424652","1.0","0.6961724626463478","0.998884122424652"
"1.0","1.0","1.0","0.899494357481485","0.8050791071301564","1.0","0.8762785195504353","0.9187784104841458"
"1.0","1.0","1.0","1.0","1.0","1.0","1.048560629887469","1.0775859971646384"
"0.7321909609505248","0.967462465567685","0.9680145956271791","0.7542528484812876","0.9637381368933972","0.9680145956271791","0.8023323139855678","0.955363456874932"
"0.8525244808298058","0.9932107968877498","0.9919518172202778","0.8525244808298058","0.9752210724592558","0.9919518172202778","0.7105749372577548","0.9504374000524316"
"0.6959380163767028","0.989609266896845","0.9822392590224175","0.6959380163767028","0.989609266896845","0.9822392590224175","0.8628814150106435","0.92060850840201"
"0.8934370854875217","1.0","1.0","0.8934370854875217","1.0","1.0","0.9565221431267726","1.1107505978858414"
"0.8896024234372284","0.9801790060409019","0.9693976021288535","0.8896024234372284","1.0","0.9693976021288535","0.8088580204179148","0.9928642475289812"
"0.8421307109672446","0.9985439002165208","0.9808487865240942","0.8421307109672446","0.9985439002165208","0.9808487865240942","0.8114097977824539","0.997287423670097"
"0.8016557340209696","1.0","1.0","0.8016557340209696","1.0","1.0","0.7565620069634087","0.8979389585713948"
"0.9394807553305535","1.0","0.9852496062417175","0.9394807553305535","0.9732015957213925","0.9852496062417175","0.6585058837385218","0.9557742919463239"
"0.8815212630871436","0.9736311320579288","0.9813093328241316","0.8815212630871436","0.9736311320579288","0.9813093328241316","0.8051507910049922","0.9655320197053565"
"0.9237556109363458","1.0","1.0","0.912142033020777","0.9724848889171457","1.0","0.7784985647480487","0.977424837425098"
"0.9058166342810214","1.0","1.0","0.8356943462615384","0.9934970534820307","1.0","0.7634740716207538","0.9933968163555448"
"0.9400822073490908","0.9764259265773366","0.9089477971225238","0.9400822073490908","0.9764259265773366","0.9089477971225238","0.8711283566024249","1.0"
"0.9365073919677602","0.9600360646459865","0.9348875212017331","0.9365073919677602","0.9600360646459865","0.9348875212017331","0.9028728907483381","0.9974959258116063"
"0.8543811609942511","0.992187325730996","0.9909489800699999","0.8543811609942511","0.9721635718246415","0.9909489800699999","0.764831777825509","0.0"
"1.0","1.0","1.0","1.0","0.9957845691846884","1.0","1.0","1.0"
"0.7782667366439175","1.0","0.9523725238052357","0.7782667366439175","1.0","0.9523725238052357","0.8542134367759819","1.007446813986039"
"0.873503071603389","0.962964471573069","0.9624546919743907","0.873503071603389","0.962964471573069","0.9624546919743907","0.9228225894256373","0.9437043208185933"
"0.9586510128756617","1.0","1.0","0.9586510128756617","1.0","1.0","0.8383330771867371","0.9702115221065791"
"0.8093969407660867","1.0","0.9996960467669489","0.8093969407660867","1.0","0.9996960467669489","0.8308086744120017","0.9061734382437"
"0.826333065500619","0.9673320402425335","0.9740146429757949","0.826333065500619","0.9673320402425335","0.9740146429757949","0.6583058280845661","0.0"
"1.0","0.7145677257679639","1.0","0.9989216719677332","0.7145677257679639","0.9989216719677332","0.6091843469622636","1.0903734652890273"
"0.7415186109200375","1.0","0.9977808884939954","0.7415186109200375","1.0","0.9977808884939954","0.7871797320020196","0.9614278146882453"
"1.0","1.0","1.0","0.9963067701405477","0.9261589364078674","1.0","0.7007494202265502","0.975200948296452"
"1.0","1.0","1.0","0.9932400932222682","0.9880713617492828","1.0","0.9032225047650599","0.966060388620061"
"0.9966480073026193","0.9966480073026193","1.0","0.9061779965514675","0.9801126466226998","1.0","0.9595968004293225","1.0062405588339567"
"0.9897577283498695","1.0","1.0","0.9897577283498695","1.0","1.0","1.4402318503802256","1.0"
"0.8705387755910616","1.0","0.994415707752987","0.8705387755910616","1.0","0.994415707752987","0.7975347667496653","0.9447017816925914"
"0.8612354758890179","0.9754043272526305","0.9015053547074383","0.8612354758890179","0.9694163792201015","0.9015053547074383","0.898853790674768","1.0473478921708954"
"0.9204795086902607","0.981566566302686","0.9354088632128078","0.9204795086902607","0.981566566302686","0.9354088632128078","0.8146755924950652","1.0447157597564471"
"0.8994488957279018","0.9939249871580565","0.9785319241170706","0.8994488957279018","0.9939249871580565","0.9785319241170706","0.934444681028309","0.0"
"0.7920472316933508","0.9463336627252181","0.8958425783480598","0.7920472316933508","0.9463336627252181","0.8958425783480598","0.882069588497203","0.9540738352098095"
"1.0","0.9940318014065272","1.0","0.9752763910196465","0.8715601176894251","0.9958928210400254","0.7980462615177573","1.0037619129653703"
"1.0","1.0","1.0","0.9842062741912203","0.9511519947331484","1.0","0.8196601935342099","0.9794553570570347"
"0.8612613400118998","0.9924764973624359","0.991606137476362","0.87542140273807","0.9924764973624359","0.991606137476362","0.8993750656335683","0.0"
"0.9191568454092803","1.0","0.9588016690334645","0.9191972243232088","0.982903461002748","0.9588016690334645","0.9455384102108321","0.9808777044659649"
"0.8725851105602551","0.9763235023922089","0.9223470630580624","0.8725851105602551","0.9763235023922089","0.9223470630580624","0.9335466810338325","0.9567868074524515"
"1.0","1.0","1.0","0.8126089632637435","0.6544599778657849","1.0","0.7222223861325989","0.852711260172583"
"1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"0.9996437076964326","0.9901361286440715","0.9996437076964326","0.9996437076964326","0.9901361286440715","0.9996437076964326","1.1443862147535804","1.0419147693074675"
"1.0","1.0","1.0","0.9944837313744037","0.9932291525287671","1.0","0.8640036321278312","0.6836774695847746"
"1.0","0.9970759364385383","1.0","0.8685215736970082","0.5574694967148929","0.9970759364385383","0.8167296318899222","0.7796091194628963"
"0.766694633172877","0.9972557515669926","0.99936448469387","0.8060048082516066","0.9972557515669926","0.99936448469387","0.6001572073110913","0.8648132785806123"
"0.8063933625315446","0.9944274872725037","0.960442225981987","0.8063933625315446","0.9944274872725037","0.960442225981987","0.8196980000465379","0.9944274872725037"
"0.8441062405193325","0.9902449838619216","0.9558552825955997","0.8441062405193325","0.9902449838619216","0.9558552825955997","0.8740903858545331","0.9237506131033808"
"1.0","0.9878188139285718","1.0","1.0","0.9705481537659854","1.0","0.8684512419613061","1.007390227296705"
"0.8898723591880929","0.9968809588988957","0.9954344360241592","0.8898723591880929","0.9968809588988957","0.9954344360241592","0.7520554557434002","0.9971179446536"
"0.8699601127976456","0.9827920392688696","0.9993173732211946","0.8699601127976456","0.9827920392688696","0.9993173732211946","0.9123463121619158","0.0"
"0.9347137848258567","0.998043369400287","0.9881043807629601","0.9303118213298917","0.9304674390675668","0.9881043807629601","0.7064795593364319","0.8725976610836654"
"0.8824624528757405","0.9635757041398152","0.9004113796948839","0.8824624528757405","0.9635757041398152","0.9004113796948839","0.9021700763275676","0.8839983587343693"
"1.0","1.0","1.0","0.9928543310613341","0.9381658272351527","1.0","0.8115289443857548","0.9041041148207851"
"0.8728968434414921","0.987530715423636","0.9696839453332948","0.8728968434414921","0.9757937292033163","0.9696839453332948","0.750840534917867","0.9765930403924639"
"0.8694137436508086","0.9881144417703954","0.9893214519935735","0.8694137436508086","0.9881144417703954","0.9893214519935735","0.8761690456566444","0.0"
"0.8908981414050481","0.9954749970648774","0.9822712084819938","0.919077486794815","0.9691480085089502","0.9822712084819938","0.8912566010587274","0.9254705970320364"
"0.892579264793068","0.9792362362892745","0.9565800035524696","0.892579264793068","0.9792362362892745","0.9565800035524696","0.8151477413165119","0.9666400172932018"
"1.0","1.0","1.0","0.9857361786955046","0.9152107706929409","1.0","0.7321998350115639","0.8817649394660834"
"0.8465282304167393","0.9983549439246024","0.9919125170952392","0.8465282304167393","0.9983549439246024","0.9919125170952392","0.7856273050464848","0.9529600953692937"
"0.811654874835279","0.9509307858078228","0.9001440953328759","0.811654874835279","0.9509307858078228","0.9001440953328759","0.9592233463293878","0.9392288978273937"
"1.0","1.0","1.0","0.9692502548352702","0.9356893442723035","1.0","0.4814719308076232","1.0"
"0.8160049417190046","0.997602644880234","0.9662305500768235","0.8320886047489088","0.9886728645191518","0.9662305500768235","0.8719435631900923","0.0"
"0.8626253140131038","0.981867116281174","0.9897561414593852","0.852566842571524","0.9516169490598324","0.9897561414593852","0.8493730028669766","0.9764698045881971"
"0.8225161225607792","0.965475068257681","0.9998017585150375","0.8225161225607792","0.9492449580796223","0.9998017585150375","0.8619147470878101","0.9478769493935361"
